_id,title,content,total_like,tags
29770503,Issue with validator,"<p>My code, HTML 4.01 Transitional:</p>

<pre><code>&lt;table cellspacing=""0"" cellpadding=""0"" border=""0"" class=""forms"" id=""form-control-number""&gt;
        &lt;tr&gt;
            &lt;td colspan=""6"" align=""right""&gt;
                &lt;span class=""nadpis""&gt;Pole pro 14 pozic (*)&lt;/span&gt;
            &lt;/td&gt;
        &lt;/tr&gt;
            &lt;form action=""""&gt;
                &lt;tr&gt;
                    &lt;td&gt;&lt;label class=""required"" for=""numero""&gt;GTIN-8&lt;/label&gt;&lt;/td&gt;
                    &lt;td&gt;&lt;INPUT id=""numero"" class=""middle"" TYPE=""text"" NAME=numero SIZE=17 MAXLENGTH=7&gt;&lt;/td&gt;
                    &lt;td&gt;&lt;INPUT class=""text-small"" TYPE=""text"" NAME=cc SIZE=1 READONLY&gt;&lt;/td&gt;
                    &lt;td&gt;&lt;INPUT class=""submit"" TYPE=""submit"" VALUE=""Vypočti"" ONCLICK=""ccc8(this.form); return false;""&gt;&lt;/td&gt;
                    &lt;td class=""reset-col""&gt;&lt;INPUT class=""submit"" TYPE=""reset"" VALUE=""Vymaž""&gt;&lt;/td&gt;
                    &lt;td&gt;&lt;INPUT class=""text"" TYPE=""text"" NAME=chiffre SIZE=14 MAXLENGTH=14 READONLY&gt;&lt;span class=""hidden-desktop hidden-tablet""&gt;Pole pro 14 pozic (*)&lt;/span&gt;&lt;/td&gt;
                &lt;/tr&gt;
            &lt;/form&gt;
            &lt;form action=""""&gt;
            &lt;tr&gt;
                &lt;td&gt;&lt;label class=""required"" for=""numero2""&gt;GTIN-12&lt;/label&gt;&lt;/td&gt;
                &lt;td&gt;&lt;INPUT id=""numero2"" class=""middle"" TYPE=""text"" NAME=numero SIZE=17 MAXLENGTH=11&gt;&lt;/td&gt;
                &lt;td&gt;&lt;INPUT class=""text-small"" TYPE=""text"" NAME=cc SIZE=1 READONLY&gt;&lt;/td&gt;
                &lt;td&gt;&lt;INPUT class=""submit"" TYPE=""submit"" VALUE=""Vypočti"" ONCLICK=""ccc12(this.form); return false;""&gt;&lt;/td&gt;
                &lt;td class=""reset-col""&gt;&lt;INPUT class=""submit"" TYPE=""reset"" VALUE=""Vymaž""&gt;&lt;/td&gt;
                &lt;td&gt;&lt;INPUT class=""text"" TYPE=""text"" NAME=chiffre SIZE=14 MAXLENGTH=14 READONLY&gt;&lt;span class=""hidden-desktop hidden-tablet""&gt;Pole pro 14 pozic (*)&lt;/span&gt;&lt;/td&gt;
            &lt;/tr&gt;
            &lt;/form&gt;
&lt;/table&gt;
</code></pre>

<p>The validator is writing: <code>document type does not allow element ""FORM"" here (line 7)
document type does not allow element ""TR"" here (line 8)</code></p>

<p>Does anyone know why this error is happening?</p>",-1,html|validation|html-table
29810633,Element does not return to its position CSS Float,"<p>What happens is that the nav-search-ul element does not return to the correct position after changing screen resolution, it's like the media does not work.</p>

<p>only happens in chrome, since in firefox y IE everything ok</p>

<p><img src=""https://i.stack.imgur.com/u5DJJ.png"" alt=""enter image description here""></p>

<p>so you can check in <a href=""http://codepen.io/anon/pen/gpOGpe"" rel=""nofollow noreferrer"">click</a></p>

<pre><code>    &lt;nav&gt;
      &lt;ul&gt;
        &lt;li class=""m""&gt;aaaaa&lt;/li&gt;
        &lt;li class=""nav-search-ul""&gt;bbbbb&lt;/li&gt;
      &lt;/ul&gt;
    &lt;/nav&gt;

    li {
      color: red;
      display: block;
    }

    ul {
      clear: both;
      background: rgb(27, 34, 36);
      text-align: center;
    }

    @media (min-width: 600px) {
      li {
        display: inline-block;
      }
      .nav-search-ul {
        float: right;
      }
    }
</code></pre>

<p><strong>OK solution</strong></p>

<p><a href=""http://codepen.io/anon/pen/jPOGZN"" rel=""nofollow noreferrer"">http://codepen.io/anon/pen/jPOGZN</a></p>",1,html|css
29929401,Combine Duplicate Sibling HTML Tags,"<p>I am trying to parse/search/modify some HTML in Python, but I am running into issues when there are duplicate sibling tags dividing up a string.</p>

<p>For example the string : ""“$7,500,000” with a reference to “$10,000,000”.""</p>

<p>Duplicate Tag HTML:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;font style=""font-size:12pt;""&gt;&lt;/font&gt;
&lt;font style=""font-style:italic;font-size:12pt;""&gt;$&lt;/font&gt;
&lt;font style=""font-style:italic;font-size:12pt;""&gt;7&lt;/font&gt;
&lt;font style=""font-style:italic;font-size:12pt;""&gt;,&lt;/font&gt;
&lt;font style=""font-style:italic;font-size:12pt;""&gt;500&lt;/font&gt;
&lt;font style=""font-style:italic;font-size:12pt;""&gt;,000&lt;/font&gt;
&lt;font style=""font-size:12pt;""&gt;” with a reference to “&lt;/font&gt;
&lt;font style=""font-style:italic;font-size:12pt;""&gt;$&lt;/font&gt;
&lt;font style=""font-style:italic;font-size:12pt;""&gt;10,0&lt;/font&gt;
&lt;font style=""font-style:italic;font-size:12pt;""&gt;00,000&lt;/font&gt;
&lt;font style=""font-size:12pt;""&gt;”.&lt;/font&gt;</code></pre>
</div>
</div>
</p>

<p>Desired output with combined tags:</p>

<p><div class=""snippet"" data-lang=""js"" data-hide=""false"">
<div class=""snippet-code"">
<pre class=""snippet-code-html lang-html prettyprint-override""><code>&lt;font style=""font-size:12pt;""&gt;&lt;/font&gt;
&lt;font style=""font-style:italic;font-size:12pt;""&gt;$7,500,000&lt;/font&gt;
&lt;font style=""font-size:12pt;""&gt;” with a reference to “&lt;/font&gt;
&lt;font style=""font-style:italic;font-size:12pt;""&gt;$10,000,000&lt;/font&gt;
&lt;font style=""font-size:12pt;""&gt;”.&lt;/font&gt;</code></pre>
</div>
</div>
</p>

<p>I have tried using Tidy HTML, but the only option I saw there was to completely remove the  tags (with the ""drop-font-tags"" option), which I do not want because I still want the styling the tags provide.</p>",1,python|html|parsing
30112689,Extracting the link from a website to google spreadsheet,"<p>The thing I need to extract to google spreadsheet is ""35,958"". Do you have any idea how to do it ? It's <code>li</code> and there are duplicates in the code:</p>

<pre><code>&lt;ul class=""stats""&gt;
 &lt;li&gt;&lt;a class=""density"" href=""/vsearch/p?f_N=S&amp;amp;f_CC=1382&amp;amp;trk=extra_biz_second_deg_connected""&gt;157&lt;/a&gt; &lt;span&gt;second&amp;#45;degree connections&lt;/span&gt;&lt;/li&gt;
 &lt;li&gt;&lt;a class=""density"" href=""/vsearch/p?f_CC=1382&amp;amp;trk=extra_biz_employees_deg_connected""&gt;35,958&lt;/a&gt; &lt;span&gt;Employees on LinkedIn&lt;/span&gt;&lt;/li&gt;
&lt;/ul&gt;
</code></pre>",-1,html|xpath|google-sheets
30148648,Javascript Naviagtor Cookie Testing Not working,"<p>Im trying to use Javascript Navigator object to test if cookies are enabled in the browser.Im using the following code,the button shows up,but the message is not displayed after clicking.</p>

<pre><code>  &lt;!DOCTYPE html&gt;
    &lt;html&gt;
    &lt;body&gt;
    &lt;p&gt; Are cookies enabled ? &lt;/p&gt;
    &lt;button onclick=""myFunction()""&gt; Button1 &lt;/button&gt;
    &lt;p id=""para1""&gt;&lt;/p&gt;
    &lt;script&gt;
    function myFunction()
    {
    document.getElementbyId(""para1"").innerHTML=""Cookies enabled is ""+ navigator.cookieEnabled;
    }
    &lt;/script&gt;
    &lt;/body&gt;
    &lt;/html&gt;
</code></pre>",0,javascript|html|navigator
30184557,Footer needs to stickk to the sidebar at all widths in a responsive theme,"<p>I am using yahoo's purecss and trying to create a responsive site. I am facing some issues. The footer is unfortunately, not aligning flush with the sidebar.</p>

<p><img src=""https://i.stack.imgur.com/J2111.png"" alt=""enter image description here""></p>

<p><a href=""https://jsfiddle.net/w6cpjfz0/"" rel=""nofollow noreferrer"">The Jsfiddle is here</a></p>

<p>the footer css </p>

<pre><code>.footer {
background: none repeat scroll 0 0 rgb(100, 100, 100);
border-top: 1px solid #eee;
font-size: 87.5%;
margin-top: 3.4286em;
padding: 1.1429em;
clear: both;
text-align: center;
width: 100%;
max-width: 800px;
</code></pre>

<p>}</p>",0,html|css|responsive-design
30206901,Android load Html with custom font-face could not affect,"<p>in this simple html i can see correct page with custom web font as @font-face, but in my application i have Webview and this font could not affect to text. page show with default phone font</p>

<pre><code>    &lt;html&gt;
        &lt;head&gt;
            &lt;meta http-equiv=""Content-Type"" content=""text/html; charset=utf-8"" /&gt;
            &lt;title&gt;Shams test&lt;/title&gt;
            &lt;link href='http://www.fontonline.ir/css/Shams.css' rel='stylesheet' type='text/css'&gt;
            &lt;style&gt;
                 .myclass{
                 font-family:Shams,'Shams';
                 font-size:12px;
                }
            &lt;/style&gt;
        &lt;/head&gt;

        &lt;body&gt;
            &lt;div class=""myclass""&gt;This is Test&lt;/div&gt;
        &lt;/body&gt;
    &lt;/html&gt;
</code></pre>

<p>My sample code:</p>

<pre><code>String test = ""&lt;html&gt;"" +
                        ""&lt;head&gt;"" +
                        ""&lt;style type='text/css'&gt;"" +
                        ""@font-face {"" +
                        ""    font-family: MyFont;"" +
                        ""    src: url('file:///android_asset/fonts/bnazanin.ttf')"" +
                        ""}"" +
                        ""body {"" +
                        ""    font-family: MyFont;"" +
                        ""    font-size: medium;"" +
                        ""    text-align: justify;"" +
                        ""}"" +
                        ""&lt;/style&gt;"" +
                        ""&lt;/head&gt;"" +
                        ""&lt;body&gt;"" +
                        ""سلام دوستان"" +
                        ""&lt;/body&gt;"" +
                        ""&lt;/html&gt;"";
                webView.loadDataWithBaseURL("""", test + """", ""text/html"", ""UTF-8"", """");
</code></pre>",0,android|html|webview
30011710,querySelectorAll in AngularJS partial ng-view,"<p>I'm trying to use queryselectorAll to get all elements with a certain class name. I have a problem where I can only get results from elements in the index.html page. If I try to get a nodelist from a partial (ng-view) html page I get an empty result back.</p>

<p>App.js</p>

<pre><code>var myApp = angular.module('myApp', ['ngRoute', 'articleControllers']);
myApp.config(['$routeProvider', function($routeProvider){
    $routeProvider.
    when('/main', {
        templateUrl: 'lib/partials/main.html',
        controller: 'MainController'
    })
}]);
</code></pre>

<p>controller.js</p>

<pre><code>var articleControllers = angular.module('articleControllers', []);
articleControllers.controller('MainController', ['$scope', '$http', function ($scope, $http){
    $http.get('http://...').success(function(data) {
        $scope.articles = JSON.parse(data);
    });
}]);
</code></pre>

<p>index.html</p>

<pre><code>(body, header, ...)
    &lt;section ng-view&gt;
    &lt;/section&gt;
(footer, ...)
</code></pre>

<p>lib/partials/main.html</p>

<pre><code>...
&lt;div class=""nextArticle""&gt;
    &lt;button class=""next_btn"" title=""View next article""&gt; link text&lt;/button&gt;
&lt;/div&gt;
...
</code></pre>

<p>finally: helper.js (which is a script I call like every other script in index.html)</p>

<pre><code>var elList = document.querySelectorAll('.next_btn');
Array.prototype.forEach.call(elList, function(el) {
    console.log(""Found: "" + el);
});
</code></pre>

<p>So to recap:
Its like querySelectorAll can only find elements in the index.html and not in the partial views with ng-view.
Anyone an idea of what could be wrong?
I'm trying not to use jquery.</p>",1,javascript|html|angularjs|selectors-api
29934321,Unset certain items from session array when they're clicked?,"<p>What I'm basically looking for is the ability to remove a certain item from the array when that item is clicked, for this instance... If I hit ""Two"", it will disappear.</p>

<p>Demo: <a href=""http://query.notesquare.me"" rel=""nofollow"">http://query.notesquare.me</a></p>

<p><strong>CODE:</strong></p>



<pre><code>&lt;form method=""post""&gt;
    &lt;input type=""text"" id=""input-create-playlist"" placeholder=""Playlist Name"" name=""create_playlist"" /&gt;
    &lt;input type=""submit"" id=""button-create-playlist"" value=""Create Playlist"" /&gt;
&lt;/form&gt;

&lt;?php
    ini_set(""session.save_path"", ""/home/kucerajacob/public_html/query.notesquare.me/test-sessions"");
    session_start();

    if ($_SERVER['REQUEST_METHOD'] == 'POST') {
        $create_playlist = $_POST['create_playlist'];

        $_SESSION['user_playlists'][] = $create_playlist;
    }

    $playlists = array(""One"", ""Two"", ""Three"");

    if (isset($_SESSION['user_playlists'])) {
        for ($i = 0; $i &lt; count($_SESSION['user_playlists']); $i++) {
            array_unshift($playlists, $_SESSION['user_playlists'][$i]);
        }
    }

    $_SESSION['main'] = $playlists;

    for ($i = 0; $i &lt; count($playlists); $i++) {
        echo $playlists[$i] . ""&lt;br /&gt;"";
    }
?&gt;
</code></pre>",2,php|html|arrays|session|unset
29798313,"CakePHP 3 responsive design, there is any notation?","<p>I'm starting with CakePHP 3 and I see new CSS and responsive design support; I've searched info about styles utilization because I want to put custom backgrounds depending device width (using min-width of mq-small, mq-medium, mq-large, mq-xlarge, mq-xxlarge. from cake css) but I didn't found info.</p>

<p>There is documentation about this? Is a plug-in or is a css only for responsive columns?. This code can be seen in css ""base.css"" from cakephp 3 (I'm using 3.0.2)</p>

<p>Thank you</p>",1,html|css|cakephp|responsive-design|cakephp-3.0
30007317,How to set html link <a href> dynamically using C#,"<p>I have a menu in my web application like this</p>

<pre><code>&lt;div&gt;
  &lt;ul&gt;
    &lt;li&gt;&lt;a href=""http://localhost:52451/Voronezh/Settings.aspx""&gt;Settings&lt;/a&lt;/li&gt;
    &lt;li&gt;&lt;a href=""http://localhost:52451/LoginPages/Welcome.aspx""&gt;Log out&lt;/a&lt;/li&gt;
  &lt;/ul&gt;
&lt;/div&gt;
</code></pre>

<p>I would like to set these href links dynamically if some special condition is true.</p>

<p>I've tried the following:</p>

<p>HTML code</p>

<pre><code>&lt;li&gt;&lt;a runat=""server"" id=""toSettings"" onserverclick=""toSettings_ServerClick""&gt;Settings&lt;/a&gt;&lt;/li&gt;
</code></pre>

<p>C# code</p>

<pre><code>protected void toSettings_ServerClick(object sender, EventArgs e)
    {
       if (condition)
         toSettings.HRef = ""http://localhost:52451/Voronezh/Settings.aspx""; 
       else
         {...}      
    }
</code></pre>

<p>but it doesn't work: I stay on the same page instead of moving to the Settings page.</p>

<p>Where is a mistake? What should be changed?</p>

<p>Thanks in advance.</p>",1,c#|html|asp.net
29780840,Having toruble while trying to display/hide elements with jquery,"<p>I was struggling with this for few hours and couldn't make it right.<br>
Is it possible to write jquery code for this so when <code>&lt;span&gt;</code> is clicked it would do this:</p>

<ol>
<li><p>Search if any of <code>&lt;p&gt;</code> is already displayed (<code>display:block</code>) and if so, hide them all, if not, find closest <code>&lt;p&gt;</code> of that <code>&lt;span&gt;</code> and display it.</p></li>
<li><p>If you click on <code>&lt;span&gt;</code> whose child (<code>&lt;p&gt;</code>) is already active, hide it instead of displaying it</p></li>
</ol>

<p>U can check my fiddle <a href=""http://jsfiddle.net/rk8sgqc5/1/"" rel=""nofollow"">Here</a>  or see my code bellow:<br>
<strong>HTML</strong></p>

<pre><code>    &lt;div&gt;
    &lt;span&gt;First&lt;/span&gt;
    &lt;p&gt;1&lt;/p&gt;
    &lt;/div&gt;
    &lt;!-- ... --&gt;
    &lt;div&gt;
    &lt;span&gt;Second&lt;/span&gt;
    &lt;p&gt;2&lt;/p&gt;
    &lt;/div&gt;
</code></pre>

<p><strong>CSS</strong></p>

<pre><code>span{
    display:inline-block; 
    padding:8px;
    background:skyblue;
    color:white;
    font-family:helvetica;
    cursor:pointer;
}
div{
    display:inline-block; 
}
p{
    margin:0;
    padding:0;
    display:none;
}
</code></pre>",0,javascript|jquery|html|css
